siteName,patchName,year,SPCD,treeName,dbh,STATUSCD,PREV_TRE_CN,PREV_STATUS_CD,AGENTCD,species_name,status,mort_cause,status_before,reg,mort,living,complete,year_before,dbh_before,period_length,dbh_growth,rel_growth,trees,siteID,patchID,species,OrigYear
39_64690,39_64690_3,2,202,39_64690_3_146,95.504,1,177491223020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,94.742,10,0.762000000000001,0.00804289544235926,1,503,3,21,2022
39_64690,39_64690_3,2,202,39_64690_3_148,105.918,1,177491224020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,104.394,10,1.524,0.0145985401459854,1,503,3,21,2022
39_64690,39_64690_3,2,431,39_64690_3_149,18.288,2,177491225020004,1,70,Chrysolepis chrysophylla var. chrysophylla,dead,unknown,alive,,TRUE,,TRUE,2012,19.304,10,-1.016,,,503,3,11,2022
39_64690,39_64690_3,2,263,39_64690_3_150,18.796,1,177491226020004,1,,Tsuga heterophylla,alive,"",alive,,,TRUE,TRUE,2012,16.256,10,2.54,0.15625,1,503,3,26,2022
39_64690,39_64690_3,2,202,39_64690_3_151,43.18,1,177491227020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,39.37,10,3.81,0.0967741935483872,1,503,3,21,2022
39_64690,39_64690_3,2,202,39_64690_3_152,101.092,2,177491228020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2012,102.362,10,-1.27,,,503,3,21,2022
39_64690,39_64690_3,2,202,39_64690_3_153,98.044,1,177491229020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,97.536,10,0.507999999999996,0.00520833333333326,1,503,3,21,2022
39_64690,39_64690_3,2,202,39_64690_3_154,107.95,1,177491230020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,105.156,10,2.794,0.0265700483091786,1,503,3,21,2022
39_64690,39_64690_3,2,263,39_64690_3_155,24.384,1,177491231020004,1,,Tsuga heterophylla,alive,"",alive,,,TRUE,TRUE,2012,22.098,10,2.286,0.103448275862069,1,503,3,26,2022
39_64690,39_64690_3,2,263,39_64690_3_168,14.478,1,177491235020004,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2012,13.462,10,1.016,0.0754716981132075,1,503,3,26,2022
39_64690,39_64690_3,2,263,39_64690_3_169,15.494,1,177491236020004,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2012,13.97,10,1.524,0.109090909090909,1,503,3,26,2022
39_64690,39_64690_3,2,202,39_64690_3_170,93.98,2,177491237020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2012,93.98,10,0,,,503,3,21,2022
39_64690,39_64690_4,0,202,39_64690_4_159,96.266,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,21,2002
39_64690,39_64690_4,0,263,39_64690_4_160,19.812,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,26,2002
39_64690,39_64690_4,0,202,39_64690_4_161,17.78,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,21,2002
39_64690,39_64690_4,0,202,39_64690_4_162,78.486,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,21,2002
39_64690,39_64690_4,0,202,39_64690_4_163,114.808,2,,,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,503,4,21,2002
39_64690,39_64690_4,0,242,39_64690_4_164,18.796,1,,,,Thuja plicata,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,25,2002
39_64690,39_64690_4,0,202,39_64690_4_165,20.066,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,21,2002
39_64690,39_64690_4,0,263,39_64690_4_166,26.67,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,26,2002
39_64690,39_64690_4,0,202,39_64690_4_167,14.986,2,,,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,503,4,21,2002
39_64690,39_64690_4,0,263,39_64690_4_168,36.576,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,26,2002
39_64690,39_64690_4,0,242,39_64690_4_169,16.51,1,,,,Thuja plicata,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,25,2002
39_64690,39_64690_4,0,202,39_64690_4_170,84.074,2,,,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,503,4,21,2002
39_64690,39_64690_4,1,202,39_64690_4_159,99.06,1,33268769020004,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,96.266,10,2.794,0.029023746701847,1,503,4,21,2012
39_64690,39_64690_4,1,263,39_64690_4_160,20.32,1,33268770020004,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2002,19.812,10,0.507999999999999,0.0256410256410256,1,503,4,26,2012
39_64690,39_64690_4,1,202,39_64690_4_161,18.034,1,33268771020004,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,17.78,10,0.253999999999998,0.0142857142857142,1,503,4,21,2012
39_64690,39_64690_4,1,202,39_64690_4_162,83.566,1,33268772020004,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,78.486,10,5.08,0.064724919093851,1,503,4,21,2012
39_64690,39_64690_4,1,202,39_64690_4_163,114.3,2,33268773020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2002,114.808,10,-0.50800000000001,,,503,4,21,2012
39_64690,39_64690_4,1,242,39_64690_4_164,19.812,1,33268774020004,1,,Thuja plicata,alive,"",new,,,TRUE,TRUE,2002,18.796,10,1.016,0.0540540540540542,1,503,4,25,2012
39_64690,39_64690_4,1,202,39_64690_4_165,20.066,1,33268775020004,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2002,20.066,10,0,0,1,503,4,21,2012
39_64690,39_64690_4,1,263,39_64690_4_166,27.94,1,33268776020004,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2002,26.67,10,1.27,0.0476190476190477,1,503,4,26,2012
39_64690,39_64690_4,1,263,39_64690_4_168,38.862,1,33268778020004,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2002,36.576,10,2.286,0.0625,1,503,4,26,2012
39_64690,39_64690_4,1,202,39_64690_4_170,81.788,2,33268780020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2002,84.074,10,-2.286,,,503,4,21,2012
39_64690,39_64690_4,1,263,39_64690_4_180,12.954,1,,,,Tsuga heterophylla,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,26,2012
39_64690,39_64690_4,2,202,39_64690_4_159,102.362,1,177491238020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,99.06,10,3.30199999999999,0.0333333333333332,1,503,4,21,2022
39_64690,39_64690_4,2,263,39_64690_4_160,21.082,1,177491239020004,1,,Tsuga heterophylla,alive,"",alive,,,TRUE,TRUE,2012,20.32,10,0.762000000000001,0.0375000000000001,1,503,4,26,2022
39_64690,39_64690_4,2,202,39_64690_4_161,18.288,1,177491240020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,18.034,10,0.254000000000001,0.0140845070422535,1,503,4,21,2022
39_64690,39_64690_4,2,202,39_64690_4_162,84.582,1,177491241020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,83.566,10,1.01599999999999,0.0121580547112461,1,503,4,21,2022
39_64690,39_64690_4,2,202,39_64690_4_163,114.3,2,177491242020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2012,114.3,10,0,,,503,4,21,2022
39_64690,39_64690_4,2,242,39_64690_4_164,20.828,1,177491243020004,1,,Thuja plicata,alive,"",alive,,,TRUE,TRUE,2012,19.812,10,1.016,0.0512820512820511,1,503,4,25,2022
39_64690,39_64690_4,2,202,39_64690_4_165,20.32,1,177491244020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2012,20.066,10,0.254000000000001,0.0126582278481013,1,503,4,21,2022
39_64690,39_64690_4,2,263,39_64690_4_166,27.94,2,177491245020004,1,10,Tsuga heterophylla,dead,insect,alive,,TRUE,,TRUE,2012,27.94,10,0,,,503,4,26,2022
39_64690,39_64690_4,2,263,39_64690_4_168,40.386,1,177491247020004,1,,Tsuga heterophylla,alive,"",alive,,,TRUE,TRUE,2012,38.862,10,1.524,0.0392156862745099,1,503,4,26,2022
39_64690,39_64690_4,2,202,39_64690_4_170,77.978,2,177491249020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2012,81.788,10,-3.81,,,503,4,21,2022
39_64690,39_64690_4,2,263,39_64690_4_180,13.462,1,177491250020004,1,,Tsuga heterophylla,alive,"",new,,,TRUE,TRUE,2012,12.954,10,0.507999999999999,0.0392156862745097,1,503,4,26,2022
39_64690,39_64690_4,2,202,39_64690_4_190,19.812,1,,1,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,21,2022
39_64690,39_64690_4,2,242,39_64690_4_191,13.716,1,,,,Thuja plicata,new,"",,TRUE,,TRUE,TRUE,,,,,,1,503,4,25,2022
39_64690,39_64690_4,2,202,39_64690_4_192,13.208,2,,2,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,503,4,21,2022
39_64783,39_64783_1,0,202,39_64783_1_100,52.578,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,1,21,2001
39_64783,39_64783_1,0,202,39_64783_1_101,134.112,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,1,21,2001
39_64783,39_64783_1,0,202,39_64783_1_103,96.266,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,1,21,2001
39_64783,39_64783_1,0,202,39_64783_1_104,90.932,2,,,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,504,1,21,2001
39_64783,39_64783_1,0,202,39_64783_1_105,104.902,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,1,21,2001
39_64783,39_64783_1,0,202,39_64783_1_109,110.744,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,1,21,2001
39_64783,39_64783_1,1,202,39_64783_1_100,52.578,1,42198716010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,52.578,10,0,0,1,504,1,21,2011
39_64783,39_64783_1,1,202,39_64783_1_101,142.494,1,42198717010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,134.112,10,8.38200000000001,0.0625,1,504,1,21,2011
39_64783,39_64783_1,1,202,39_64783_1_103,101.854,1,42198719010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,96.266,10,5.58799999999999,0.0580474934036939,1,504,1,21,2011
39_64783,39_64783_1,1,202,39_64783_1_104,90.932,2,42198720010497,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2001,90.932,10,0,,,504,1,21,2011
39_64783,39_64783_1,1,202,39_64783_1_105,108.458,1,42198721010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,104.902,10,3.556,0.0338983050847457,1,504,1,21,2011
39_64783,39_64783_1,1,202,39_64783_1_109,115.062,1,42198722010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,110.744,10,4.318,0.0389908256880733,1,504,1,21,2011
39_64783,39_64783_1,1,202,39_64783_1_119,82.042,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,1,21,2011
39_64783,39_64783_1,2,202,39_64783_1_100,52.578,1,45065108020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,52.578,10,0,0,1,504,1,21,2021
39_64783,39_64783_1,2,202,39_64783_1_101,149.606,1,45065109020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,142.494,10,7.112,0.0499108734402851,1,504,1,21,2021
39_64783,39_64783_1,2,202,39_64783_1_103,106.172,1,45065111020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,101.854,10,4.318,0.0423940149625934,1,504,1,21,2021
39_64783,39_64783_1,2,202,39_64783_1_104,90.424,2,45065112020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2011,90.932,10,-0.507999999999996,,,504,1,21,2021
39_64783,39_64783_1,2,202,39_64783_1_105,110.236,1,45065113020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,108.458,10,1.77800000000001,0.0163934426229508,1,504,1,21,2021
39_64783,39_64783_1,2,202,39_64783_1_109,118.872,1,45065114020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,115.062,10,3.81,0.0331125827814569,1,504,1,21,2021
39_64783,39_64783_1,2,202,39_64783_1_119,86.614,1,45065115020004,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2011,82.042,10,4.572,0.0557275541795665,1,504,1,21,2021
39_64783,39_64783_1,2,202,39_64783_1_129,79.248,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,1,21,2021
39_64783,39_64783_2,0,202,39_64783_2_110,108.458,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2001
39_64783,39_64783_2,0,202,39_64783_2_111,152.908,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2001
39_64783,39_64783_2,0,202,39_64783_2_113,86.36,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2001
39_64783,39_64783_2,0,202,39_64783_2_114,135.128,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2001
39_64783,39_64783_2,0,202,39_64783_2_115,100.33,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2001
39_64783,39_64783_2,0,202,39_64783_2_116,104.648,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2001
39_64783,39_64783_2,0,202,39_64783_2_117,13.97,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2001
39_64783,39_64783_2,1,202,39_64783_2_110,110.998,1,42198723010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,108.458,10,2.54000000000001,0.0234192037470726,1,504,2,21,2011
39_64783,39_64783_2,1,202,39_64783_2_111,157.48,1,42198724010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,152.908,10,4.572,0.0299003322259137,1,504,2,21,2011
39_64783,39_64783_2,1,202,39_64783_2_113,91.694,1,42198725010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,86.36,10,5.334,0.0617647058823529,1,504,2,21,2011
39_64783,39_64783_2,1,202,39_64783_2_114,139.7,1,42198726010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,135.128,10,4.572,0.0338345864661653,1,504,2,21,2011
39_64783,39_64783_2,1,202,39_64783_2_115,103.886,1,42198727010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,100.33,10,3.556,0.0354430379746835,1,504,2,21,2011
39_64783,39_64783_2,1,202,39_64783_2_116,107.696,1,42198728010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,104.648,10,3.048,0.029126213592233,1,504,2,21,2011
39_64783,39_64783_2,1,202,39_64783_2_117,13.716,2,42198729010497,1,60,Pseudotsuga menziesii,dead,competition,new,,TRUE,,TRUE,2001,13.97,10,-0.254000000000001,,,504,2,21,2011
39_64783,39_64783_2,2,202,39_64783_2_110,114.3,1,45065116020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,110.998,10,3.30199999999999,0.0297482837528604,1,504,2,21,2021
39_64783,39_64783_2,2,202,39_64783_2_111,161.798,1,45065117020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,157.48,10,4.31800000000001,0.0274193548387098,1,504,2,21,2021
39_64783,39_64783_2,2,202,39_64783_2_113,96.012,1,45065118020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,91.694,10,4.318,0.0470914127423823,1,504,2,21,2021
39_64783,39_64783_2,2,202,39_64783_2_114,144.272,1,45065119020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,139.7,10,4.572,0.0327272727272727,1,504,2,21,2021
39_64783,39_64783_2,2,202,39_64783_2_115,106.68,1,45065120020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,103.886,10,2.79400000000001,0.0268948655256724,1,504,2,21,2021
39_64783,39_64783_2,2,202,39_64783_2_116,109.728,1,45065121020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,107.696,10,2.032,0.0188679245283019,1,504,2,21,2021
39_64783,39_64783_2,2,202,39_64783_2_117,13.462,2,45065122020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2011,13.716,10,-0.254,,,504,2,21,2021
39_64783,39_64783_2,2,202,39_64783_2_129,82.296,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,2,21,2021
39_64783,39_64783_3,0,299,39_64783_3_120,63.754,2,,,,other,dead,"",,,,,TRUE,,,,,,,504,3,28,2001
39_64783,39_64783_3,0,202,39_64783_3_121,27.178,2,,,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_122,86.868,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_123,18.542,2,,,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_124,74.168,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_125,64.008,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_126,13.97,2,,,,Pseudotsuga menziesii,dead,"",,,,,TRUE,,,,,,,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_127,115.062,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_128,84.836,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_129,97.282,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_130,97.79,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,0,202,39_64783_3_132,92.71,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,3,21,2001
39_64783,39_64783_3,1,202,39_64783_3_120,66.04,2,42198732010497,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2001,63.754,10,2.28600000000001,,,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_122,90.678,1,42198734010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,86.868,10,3.81,0.0438596491228072,1,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_123,18.542,2,42198735010497,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2001,18.542,10,0,,,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_124,76.962,1,42198736010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,74.168,10,2.794,0.0376712328767124,1,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_125,65.024,1,42198737010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,64.008,10,1.01600000000001,0.015873015873016,1,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_127,116.84,1,42198739010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,115.062,10,1.77800000000001,0.0154525386313467,1,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_128,87.63,1,42198740010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,84.836,10,2.794,0.0329341317365268,1,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_129,99.822,1,42198741010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,97.282,10,2.54000000000001,0.0261096605744127,1,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_130,101.346,1,42198742010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,97.79,10,3.556,0.0363636363636364,1,504,3,21,2011
39_64783,39_64783_3,1,202,39_64783_3_132,89.662,1,42198744010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,92.71,10,-3.04799999999999,-0.032876712328767,1,504,3,21,2011
39_64783,39_64783_3,2,202,39_64783_3_120,58.166,2,45065124020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2011,66.04,10,-7.87400000000001,,,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_122,93.98,1,45065126020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,90.678,10,3.30200000000001,0.0364145658263306,1,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_123,18.288,2,45065127020004,2,,Pseudotsuga menziesii,dead,"",dead,,,,TRUE,2011,18.542,10,-0.254000000000001,,,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_124,79.756,1,45065128020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,76.962,10,2.794,0.0363036303630362,1,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_125,65.532,1,45065129020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,65.024,10,0.507999999999996,0.0078125,1,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_127,117.602,1,45065131020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,116.84,10,0.762000000000001,0.00652173913043486,1,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_128,90.17,1,45065132020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,87.63,10,2.54000000000001,0.0289855072463769,1,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_129,100.33,1,45065133020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,99.822,10,0.507999999999996,0.00508905852417296,1,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_130,104.394,1,45065134020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,101.346,10,3.048,0.0300751879699248,1,504,3,21,2021
39_64783,39_64783_3,2,202,39_64783_3_132,90.17,1,45065135020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,89.662,10,0.507999999999996,0.00566572237960328,1,504,3,21,2021
39_64783,39_64783_4,0,202,39_64783_4_133,119.38,1,,,,Pseudotsuga menziesii,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,4,21,2001
39_64783,39_64783_4,0,351,39_64783_4_134,23.876,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,4,8,2001
39_64783,39_64783_4,0,351,39_64783_4_135,20.066,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,4,8,2001
39_64783,39_64783_4,0,351,39_64783_4_136,21.336,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,4,8,2001
39_64783,39_64783_4,0,351,39_64783_4_137,22.098,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,4,8,2001
39_64783,39_64783_4,0,351,39_64783_4_138,31.496,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,4,8,2001
39_64783,39_64783_4,0,351,39_64783_4_139,40.132,1,,,,Alnus rubra,new,"",,TRUE,,TRUE,TRUE,,,,,,1,504,4,8,2001
39_64783,39_64783_4,1,202,39_64783_4_133,124.206,1,42198745010497,1,,Pseudotsuga menziesii,alive,"",new,,,TRUE,TRUE,2001,119.38,10,4.82600000000001,0.0404255319148936,1,504,4,21,2011
39_64783,39_64783_4,1,351,39_64783_4_134,24.13,1,42198746010497,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2001,23.876,10,0.253999999999998,0.0106382978723403,1,504,4,8,2011
39_64783,39_64783_4,1,351,39_64783_4_135,21.844,1,42198747010497,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2001,20.066,10,1.778,0.0886075949367089,1,504,4,8,2011
39_64783,39_64783_4,1,351,39_64783_4_136,22.098,1,42198748010497,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2001,21.336,10,0.762000000000001,0.0357142857142858,1,504,4,8,2011
39_64783,39_64783_4,1,351,39_64783_4_137,23.622,1,42198749010497,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2001,22.098,10,1.524,0.0689655172413795,1,504,4,8,2011
39_64783,39_64783_4,1,351,39_64783_4_138,35.052,1,42198750010497,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2001,31.496,10,3.556,0.112903225806452,1,504,4,8,2011
39_64783,39_64783_4,1,351,39_64783_4_139,43.434,1,42198751010497,1,,Alnus rubra,alive,"",new,,,TRUE,TRUE,2001,40.132,10,3.302,0.0822784810126582,1,504,4,8,2011
39_64783,39_64783_4,2,202,39_64783_4_133,128.27,1,45065136020004,1,,Pseudotsuga menziesii,alive,"",alive,,,TRUE,TRUE,2011,124.206,10,4.06400000000001,0.0327198364008181,1,504,4,21,2021
39_64783,39_64783_4,2,351,39_64783_4_134,22.606,2,45065137020004,1,50,Alnus rubra,dead,weather,alive,,TRUE,,TRUE,2011,24.13,10,-1.524,,,504,4,8,2021
39_64783,39_64783_4,2,351,39_64783_4_135,22.352,1,45065138020004,1,,Alnus rubra,alive,"",alive,,,TRUE,TRUE,2011,21.844,10,0.507999999999999,0.0232558139534884,1,504,4,8,2021
39_64783,39_64783_4,2,351,39_64783_4_137,25.146,1,45065140020004,1,,Alnus rubra,alive,"",alive,,,TRUE,TRUE,2011,23.622,10,1.524,0.064516129032258,1,504,4,8,2021
39_64783,39_64783_4,2,351,39_64783_4_138,36.068,1,45065141020004,1,,Alnus rubra,alive,"",alive,,,TRUE,TRUE,2011,35.052,10,1.016,0.0289855072463767,1,504,4,8,2021
39_64783,39_64783_4,2,351,39_64783_4_139,44.958,1,45065142020004,1,,Alnus rubra,alive,"",alive,,,TRUE,TRUE,2011,43.434,10,1.524,0.0350877192982457,1,504,4,8,2021
